current_density_A_per_cm2,voltage_V
0.010000,1.050356
0.013878,1.035841
0.017755,1.022556
0.021633,1.010253
0.025510,0.998750
0.029388,0.987909
0.033265,0.977625
0.037143,0.967813
0.041020,0.958404
0.044898,0.949342
0.048776,0.940581
0.052653,0.932082
0.056531,0.923811
0.060408,0.915738
0.064286,0.907838
0.068163,0.900090
0.072041,0.892471
0.075918,0.884966
0.079796,0.877556
0.083673,0.870226
0.087551,0.862962
0.091429,0.855751
0.095306,0.848580
0.099184,0.841435
0.103061,0.834305
0.106939,0.827177
0.110816,0.820039
0.114694,0.812879
0.118571,0.805683
0.122449,0.798438
0.126327,0.791129
0.130204,0.783741
0.134082,0.776258
0.137959,0.768660
0.141837,0.760928
0.145714,0.753038
0.149592,0.744964
0.153469,0.736676
0.157347,0.728138
0.161224,0.719308
0.165102,0.710136
0.168980,0.700560
0.172857,0.690503
0.176735,0.679869
0.180612,0.668531
0.184490,0.656321
0.188367,0.643007
0.192245,0.628258
0.196122,0.611573
0.200000,0.592142
