current_density_A_per_m2,voltage_V
0.000000,1.207040
206.575364,0.000000
413.150729,0.000000
619.726093,0.000000
826.301458,0.000000
1032.876822,0.000000
1239.452187,0.000000
1446.027551,0.000000
1652.602916,0.000000
1859.178280,0.000000
2065.753645,0.000000
2272.329009,0.000000
2478.904374,0.000000
2685.479738,0.000000
2892.055103,0.000000
3098.630467,0.000000
3305.205832,0.000000
3511.781196,0.000000
3718.356561,0.000000
3924.931925,0.000000
4131.507289,0.000000
4338.082654,0.000000
4544.658018,0.000000
4751.233383,0.000000
4957.808747,0.000000
5164.384112,0.000000
5370.959476,0.000000
5577.534841,0.000000
5784.110205,0.000000
5990.685570,0.000000
6197.260934,0.000000
6403.836299,0.000000
6610.411663,0.000000
6816.987028,0.000000
7023.562392,0.000000
7230.137757,0.000000
7436.713121,0.000000
7643.288486,0.000000
7849.863850,0.000000
8056.439214,0.000000
8263.014579,0.000000
8469.589943,0.000000
8676.165308,0.000000
8882.740672,0.000000
9089.316037,0.000000
9295.891401,0.000000
9502.466766,0.000000
9709.042130,0.000000
9915.617495,0.000000
10122.192859,0.000000
10328.768224,0.000000
10535.343588,0.000000
10741.918953,0.000000
10948.494317,0.000000
11155.069682,0.000000
11361.645046,0.000000
11568.220411,0.000000
11774.795775,0.000000
11981.371139,0.000000
12187.946504,0.000000
