current_density_A_per_cm2,voltage_V
0.010000,1.052580
0.040129,0.957300
0.070257,0.886687
0.100386,0.821565
0.130514,0.750871
0.160643,0.649578
0.190771,0.428084
0.220900,0.403438
0.251028,0.380339
0.281157,0.358462
0.311285,0.337573
0.341414,0.317499
0.371542,0.298110
0.401671,0.279304
0.431799,0.261002
0.461928,0.243136
0.492056,0.225656
0.522185,0.208516
0.552313,0.191679
0.582442,0.175116
0.612570,0.158798
0.642699,0.142703
0.672828,0.126811
0.702956,0.111106
0.733085,0.095571
0.763213,0.080193
0.793342,0.064961
0.823470,0.050000
0.853599,0.050000
0.883727,0.050000
0.913856,0.050000
0.943984,0.050000
0.974113,0.050000
1.004241,0.050000
1.034370,0.050000
1.064498,0.050000
1.094627,0.050000
1.124755,0.050000
1.154884,0.050000
1.185012,0.050000
1.215141,0.050000
1.245270,0.050000
1.275398,0.050000
1.305527,0.050000
1.335655,0.050000
1.365784,0.050000
1.395912,0.050000
1.426041,0.050000
1.456169,0.050000
1.486298,0.050000
