current_density_A_per_m2,voltage_V
0.000000,1.206712
199.107303,0.000000
398.214607,0.000000
597.321910,0.000000
796.429214,0.000000
995.536517,0.000000
1194.643821,0.000000
1393.751124,0.000000
1592.858427,0.000000
1791.965731,0.000000
1991.073034,0.000000
2190.180338,0.000000
2389.287641,0.000000
2588.394945,0.000000
2787.502248,0.000000
2986.609552,0.000000
3185.716855,0.000000
3384.824158,0.000000
3583.931462,0.000000
3783.038765,0.000000
3982.146069,0.000000
4181.253372,0.000000
4380.360676,0.000000
4579.467979,0.000000
4778.575282,0.000000
4977.682586,0.000000
5176.789889,0.000000
5375.897193,0.000000
5575.004496,0.000000
5774.111800,0.000000
5973.219103,0.000000
6172.326407,0.000000
6371.433710,0.000000
6570.541013,0.000000
6769.648317,0.000000
6968.755620,0.000000
7167.862924,0.000000
7366.970227,0.000000
7566.077531,0.000000
7765.184834,0.000000
7964.292137,0.000000
8163.399441,0.000000
8362.506744,0.000000
8561.614048,0.000000
8760.721351,0.000000
8959.828655,0.000000
9158.935958,0.000000
9358.043261,0.000000
9557.150565,0.000000
9756.257868,0.000000
9955.365172,0.000000
10154.472475,0.000000
10353.579779,0.000000
10552.687082,0.000000
10751.794386,0.000000
10950.901689,0.000000
11150.008992,0.000000
11349.116296,0.000000
11548.223599,0.000000
11747.330903,0.000000
