current_density_A_per_cm2,voltage_V
0.010000,1.058765
0.016237,1.035667
0.022474,1.015441
0.028711,0.997273
0.034948,0.980647
0.041185,0.965208
0.047422,0.950706
0.053659,0.936954
0.059896,0.923810
0.066133,0.911159
0.072370,0.898912
0.078607,0.886992
0.084844,0.875335
0.091081,0.863884
0.097318,0.852589
0.103555,0.841404
0.109792,0.830286
0.116029,0.819192
0.122266,0.808079
0.128503,0.796906
0.134740,0.785625
0.140977,0.774188
0.147214,0.762537
0.153451,0.750609
0.159688,0.738328
0.165925,0.725600
0.172162,0.712311
0.178399,0.698308
0.184635,0.683394
0.190872,0.667288
0.197109,0.649585
0.203346,0.629656
0.209583,0.606443
0.215820,0.577952
0.222057,0.539633
0.228294,0.476414
0.234531,0.398886
0.240768,0.394129
0.247005,0.389429
0.253242,0.384781
0.259479,0.380185
0.265716,0.375637
0.271953,0.371136
0.278190,0.366679
0.284427,0.362265
0.290664,0.357892
0.296901,0.353558
0.303138,0.349262
0.309375,0.345003
0.315612,0.340779
