current_density_A_per_cm2,voltage_V
0.010000,1.058236
0.030231,0.992716
0.050462,0.943722
0.070692,0.902189
0.090923,0.864452
0.111154,0.828471
0.131385,0.792748
0.151616,0.755796
0.171847,0.715588
0.192077,0.668362
0.212308,0.603894
0.232539,0.451126
0.252770,0.385358
0.273001,0.370683
0.293232,0.356475
0.313462,0.342676
0.333693,0.329237
0.353924,0.316118
0.374155,0.303286
0.394386,0.290712
0.414617,0.278370
0.434847,0.266241
0.455078,0.254305
0.475309,0.242547
0.495540,0.230952
0.515771,0.219507
0.536002,0.208202
0.556232,0.197026
0.576463,0.185971
0.596694,0.175028
0.616925,0.164191
0.637156,0.153452
0.657387,0.142806
0.677617,0.132247
0.697848,0.121770
0.718079,0.111371
0.738310,0.101045
0.758541,0.090789
0.778772,0.080599
0.799002,0.070472
0.819233,0.060404
0.839464,0.050393
0.859695,0.050000
0.879926,0.050000
0.900157,0.050000
0.920387,0.050000
0.940618,0.050000
0.960849,0.050000
0.981080,0.050000
1.001311,0.050000
