current_density_A_per_cm2,voltage_V
0.010000,1.055512
0.013878,1.040372
0.017755,1.026494
0.021633,1.013621
0.025510,1.001566
0.029388,0.990186
0.033265,0.979371
0.037143,0.969035
0.041020,0.959104
0.044898,0.949522
0.048776,0.940240
0.052653,0.931216
0.056531,0.922414
0.060408,0.913804
0.064286,0.905357
0.068163,0.897051
0.072041,0.888862
0.075918,0.880770
0.079796,0.872757
0.083673,0.864804
0.087551,0.856894
0.091429,0.849011
0.095306,0.841139
0.099184,0.833260
0.103061,0.825359
0.106939,0.817418
0.110816,0.809419
0.114694,0.801342
0.118571,0.793168
0.122449,0.784873
0.126327,0.776432
0.130204,0.767817
0.134082,0.758993
0.137959,0.749924
0.141837,0.740563
0.145714,0.730857
0.149592,0.720739
0.153469,0.710126
0.157347,0.698913
0.161224,0.686963
0.165102,0.674091
0.168980,0.660042
0.172857,0.644441
0.176735,0.626719
0.180612,0.605928
0.184490,0.580327
0.188367,0.546115
0.192245,0.491894
0.196122,0.424907
0.200000,0.421655
