current_density_A_per_cm2,voltage_V
0.010000,1.061069
0.020487,1.026183
0.030973,0.997908
0.041460,0.973716
0.051947,0.952283
0.062433,0.932825
0.072920,0.914839
0.083407,0.897981
0.093893,0.882004
0.104380,0.866724
0.114867,0.851996
0.125353,0.837706
0.135840,0.823760
0.146327,0.810077
0.156814,0.796586
0.167300,0.783222
0.177787,0.769925
0.188274,0.756636
0.198760,0.743295
0.209247,0.729839
0.219734,0.716201
0.230220,0.702304
0.240707,0.688057
0.251194,0.673354
0.261680,0.658058
0.272167,0.641994
0.282654,0.624924
0.293140,0.606514
0.303627,0.586262
0.314114,0.563368
0.324600,0.536414
0.335087,0.502511
0.345574,0.454054
0.356060,0.353585
0.366547,0.326647
0.377034,0.320477
0.387520,0.314375
0.398007,0.308336
0.408494,0.302358
0.418980,0.296437
0.429467,0.290572
0.439954,0.284759
0.450441,0.278996
0.460927,0.273281
0.471414,0.267612
0.481901,0.261986
0.492387,0.256403
0.502874,0.250860
0.513361,0.245356
0.523847,0.239888
