current_density_A_per_cm2,voltage_V
0.010000,1.067678
0.031756,0.993135
0.053512,0.935923
0.075269,0.885173
0.097025,0.835852
0.118781,0.783616
0.140537,0.721138
0.162293,0.621521
0.184049,0.439061
0.205806,0.419598
0.227562,0.401055
0.249318,0.383277
0.271074,0.366145
0.292830,0.349565
0.314587,0.333464
0.336343,0.317782
0.358099,0.302467
0.379855,0.287480
0.401611,0.272785
0.423368,0.258354
0.445124,0.244160
0.466880,0.230182
0.488636,0.216402
0.510392,0.202802
0.532148,0.189368
0.553905,0.176088
0.575661,0.162950
0.597417,0.149943
0.619173,0.137059
0.640929,0.124289
0.662686,0.111626
0.684442,0.099064
0.706198,0.086595
0.727954,0.074215
0.749710,0.061919
0.771466,0.050000
0.793223,0.050000
0.814979,0.050000
0.836735,0.050000
0.858491,0.050000
0.880247,0.050000
0.902004,0.050000
0.923760,0.050000
0.945516,0.050000
0.967272,0.050000
0.989028,0.050000
1.010784,0.050000
1.032541,0.050000
1.054297,0.050000
1.076053,0.050000
