current_density_A_per_m2,voltage_V
0.000000,1.205496
171.484968,0.000000
342.969936,0.000000
514.454905,0.000000
685.939873,0.000000
857.424841,0.000000
1028.909809,0.000000
1200.394778,0.000000
1371.879746,0.000000
1543.364714,0.000000
1714.849682,0.000000
1886.334651,0.000000
2057.819619,0.000000
2229.304587,0.000000
2400.789555,0.000000
2572.274524,0.000000
2743.759492,0.000000
2915.244460,0.000000
3086.729428,0.000000
3258.214396,0.000000
3429.699365,0.000000
3601.184333,0.000000
3772.669301,0.000000
3944.154269,0.000000
4115.639238,0.000000
4287.124206,0.000000
4458.609174,0.000000
4630.094142,0.000000
4801.579111,0.000000
4973.064079,0.000000
5144.549047,0.000000
5316.034015,0.000000
5487.518984,0.000000
5659.003952,0.000000
5830.488920,0.000000
6001.973888,0.000000
6173.458856,0.000000
6344.943825,0.000000
6516.428793,0.000000
6687.913761,0.000000
6859.398729,0.000000
7030.883698,0.000000
7202.368666,0.000000
7373.853634,0.000000
7545.338602,0.000000
7716.823571,0.000000
7888.308539,0.000000
8059.793507,0.000000
8231.278475,0.000000
8402.763443,0.000000
8574.248412,0.000000
8745.733380,0.000000
8917.218348,0.000000
9088.703316,0.000000
9260.188285,0.000000
9431.673253,0.000000
9603.158221,0.000000
9774.643189,0.000000
9946.128158,0.000000
10117.613126,0.000000
