current_density_A_per_cm2,voltage_V
0.010000,1.050216
0.026273,0.992908
0.042546,0.947437
0.058819,0.907451
0.075092,0.869909
0.091365,0.832754
0.107638,0.793969
0.123912,0.750646
0.140185,0.696578
0.156458,0.608484
0.172731,0.442708
0.189004,0.428566
0.205277,0.415019
0.221550,0.401984
0.237823,0.389393
0.254096,0.377193
0.270369,0.365337
0.286642,0.353790
0.302915,0.342518
0.319188,0.331494
0.335461,0.320696
0.351735,0.310103
0.368008,0.299698
0.384281,0.289464
0.400554,0.279389
0.416827,0.269461
0.433100,0.259668
0.449373,0.250002
0.465646,0.240453
0.481919,0.231014
0.498192,0.221678
0.514465,0.212438
0.530738,0.203289
0.547011,0.194226
0.563284,0.185242
0.579558,0.176336
0.595831,0.167501
0.612104,0.158734
0.628377,0.150032
0.644650,0.141392
0.660923,0.132810
0.677196,0.124285
0.693469,0.115812
0.709742,0.107391
0.726015,0.099018
0.742288,0.090691
0.758561,0.082409
0.774834,0.074170
0.791107,0.065972
0.807381,0.057813
