current_density_A_per_cm2,voltage_V
0.010000,1.070581
0.018959,1.039844
0.027917,1.014371
0.036876,0.992329
0.045834,0.972692
0.054793,0.954828
0.063752,0.938320
0.072710,0.922877
0.081669,0.908288
0.090627,0.894393
0.099586,0.881071
0.108544,0.868223
0.117503,0.855770
0.126462,0.843647
0.135420,0.831799
0.144379,0.820177
0.153337,0.808741
0.162296,0.797451
0.171255,0.786275
0.180213,0.775181
0.189172,0.764137
0.198130,0.753115
0.207089,0.742084
0.216047,0.731015
0.225006,0.719875
0.233965,0.708633
0.242923,0.697250
0.251882,0.685687
0.260840,0.673895
0.269799,0.661822
0.278758,0.649401
0.287716,0.636555
0.296675,0.623183
0.305633,0.609160
0.314592,0.594318
0.323550,0.578430
0.332509,0.561172
0.341468,0.542057
0.350426,0.520306
0.359385,0.494551
0.368343,0.462015
0.377302,0.415512
0.386261,0.321541
0.395219,0.306110
0.404178,0.300739
0.413136,0.295411
0.422095,0.290125
0.431054,0.284879
0.440012,0.279672
0.448971,0.274502
