current_density_A_per_cm2,voltage_V
0.010000,1.058797
0.013878,1.043819
0.017755,1.030067
0.021633,1.017288
0.025510,1.005302
0.029388,0.993968
0.033265,0.983178
0.037143,0.972847
0.041020,0.962906
0.044898,0.953295
0.048776,0.943969
0.052653,0.934884
0.056531,0.926007
0.060408,0.917305
0.064286,0.908752
0.068163,0.900322
0.072041,0.891993
0.075918,0.883743
0.079796,0.875553
0.083673,0.867403
0.087551,0.859275
0.091429,0.851150
0.095306,0.843009
0.099184,0.834835
0.103061,0.826606
0.106939,0.818302
0.110816,0.809900
0.114694,0.801375
0.118571,0.792700
0.122449,0.783844
0.126327,0.774770
0.130204,0.765438
0.134082,0.755797
0.137959,0.745788
0.141837,0.735337
0.145714,0.724351
0.149592,0.712714
0.153469,0.700266
0.157347,0.686797
0.161224,0.672003
0.165102,0.655436
0.168980,0.636387
0.172857,0.613630
0.176735,0.584753
0.180612,0.543861
0.184490,0.467688
0.188367,0.437613
0.192245,0.434295
0.196122,0.431008
0.200000,0.427753
