current_density_A_per_m2,voltage_V
0.000000,1.208377
236.935569,0.000000
473.871137,0.000000
710.806706,0.000000
947.742274,0.000000
1184.677843,0.000000
1421.613412,0.000000
1658.548980,0.000000
1895.484549,0.000000
2132.420118,0.000000
2369.355686,0.000000
2606.291255,0.000000
2843.226823,0.000000
3080.162392,0.000000
3317.097961,0.000000
3554.033529,0.000000
3790.969098,0.000000
4027.904667,0.000000
4264.840235,0.000000
4501.775804,0.000000
4738.711372,0.000000
4975.646941,0.000000
5212.582510,0.000000
5449.518078,0.000000
5686.453647,0.000000
5923.389215,0.000000
6160.324784,0.000000
6397.260353,0.000000
6634.195921,0.000000
6871.131490,0.000000
7108.067059,0.000000
7345.002627,0.000000
7581.938196,0.000000
7818.873764,0.000000
8055.809333,0.000000
8292.744902,0.000000
8529.680470,0.000000
8766.616039,0.000000
9003.551607,0.000000
9240.487176,0.000000
9477.422745,0.000000
9714.358313,0.000000
9951.293882,0.000000
10188.229451,0.000000
10425.165019,0.000000
10662.100588,0.000000
10899.036156,0.000000
11135.971725,0.000000
11372.907294,0.000000
11609.842862,0.000000
11846.778431,0.000000
12083.714000,0.000000
12320.649568,0.000000
12557.585137,0.000000
12794.520705,0.000000
13031.456274,0.000000
13268.391843,0.000000
13505.327411,0.000000
13742.262980,0.000000
13979.198548,0.000000
