current_density_A_per_cm2,voltage_V
0.010000,1.053539
0.013878,1.039045
0.017755,1.025784
0.021633,1.013508
0.025510,1.002036
0.029388,0.991229
0.033265,0.980982
0.037143,0.971210
0.041020,0.961845
0.044898,0.952832
0.048776,0.944123
0.052653,0.935680
0.056531,0.927469
0.060408,0.919462
0.064286,0.911633
0.068163,0.903961
0.072041,0.896425
0.075918,0.889007
0.079796,0.881693
0.083673,0.874466
0.087551,0.867314
0.091429,0.860222
0.095306,0.853180
0.099184,0.846175
0.103061,0.839196
0.106939,0.832232
0.110816,0.825272
0.114694,0.818305
0.118571,0.811319
0.122449,0.804304
0.126327,0.797246
0.130204,0.790134
0.134082,0.782954
0.137959,0.775691
0.141837,0.768329
0.145714,0.760852
0.149592,0.753238
0.153469,0.745467
0.157347,0.737513
0.161224,0.729347
0.165102,0.720936
0.168980,0.712239
0.172857,0.703208
0.176735,0.693785
0.180612,0.683897
0.184490,0.673452
0.188367,0.662332
0.192245,0.650379
0.196122,0.637380
0.200000,0.623031
