current_density_A_per_m2,voltage_V
0.000000,1.209181
255.222150,0.000000
510.444301,0.000000
765.666451,0.000000
1020.888602,0.000000
1276.110752,0.000000
1531.332902,0.000000
1786.555053,0.000000
2041.777203,0.000000
2296.999354,0.000000
2552.221504,0.000000
2807.443654,0.000000
3062.665805,0.000000
3317.887955,0.000000
3573.110105,0.000000
3828.332256,0.000000
4083.554406,0.000000
4338.776557,0.000000
4593.998707,0.000000
4849.220857,0.000000
5104.443008,0.000000
5359.665158,0.000000
5614.887309,0.000000
5870.109459,0.000000
6125.331609,0.000000
6380.553760,0.000000
6635.775910,0.000000
6890.998061,0.000000
7146.220211,0.000000
7401.442361,0.000000
7656.664512,0.000000
7911.886662,0.000000
8167.108812,0.000000
8422.330963,0.000000
8677.553113,0.000000
8932.775264,0.000000
9187.997414,0.000000
9443.219564,0.000000
9698.441715,0.000000
9953.663865,0.000000
10208.886016,0.000000
10464.108166,0.000000
10719.330316,0.000000
10974.552467,0.000000
11229.774617,0.000000
11484.996768,0.000000
11740.218918,0.000000
11995.441068,0.000000
12250.663219,0.000000
12505.885369,0.000000
12761.107519,0.000000
13016.329670,0.000000
13271.551820,0.000000
13526.773971,0.000000
13781.996121,0.000000
14037.218271,0.000000
14292.440422,0.000000
14547.662572,0.000000
14802.884723,0.000000
15058.106873,0.000000
