current_density_A_per_cm2,voltage_V
0.010000,1.031923
0.013878,1.016708
0.017755,1.002635
0.021633,0.989456
0.025510,0.976989
0.029388,0.965093
0.033265,0.953657
0.037143,0.942591
0.041020,0.931819
0.044898,0.921275
0.048776,0.910904
0.052653,0.900651
0.056531,0.890469
0.060408,0.880311
0.064286,0.870129
0.068163,0.859875
0.072041,0.849498
0.075918,0.838941
0.079796,0.828142
0.083673,0.817027
0.087551,0.805507
0.091429,0.793474
0.095306,0.780788
0.099184,0.767267
0.103061,0.752660
0.106939,0.736608
0.110816,0.718568
0.114694,0.697651
0.118571,0.672252
0.122449,0.638961
0.126327,0.588107
0.130204,0.479920
0.134082,0.476261
0.137959,0.472660
0.141837,0.469116
0.145714,0.465625
0.149592,0.462185
0.153469,0.458794
0.157347,0.455450
0.161224,0.452150
0.165102,0.448893
0.168980,0.445677
0.172857,0.442499
0.176735,0.439360
0.180612,0.436257
0.184490,0.433189
0.188367,0.430154
0.192245,0.427151
0.196122,0.424180
0.200000,0.421239
