current_density_A_per_cm2,voltage_V
0.010000,1.067484
0.020685,1.031748
0.031371,1.002836
0.042056,0.978113
0.052741,0.956208
0.063426,0.936317
0.074112,0.917922
0.084797,0.900674
0.095482,0.884319
0.106168,0.868669
0.116853,0.853580
0.127538,0.838933
0.138224,0.824635
0.148909,0.810602
0.159594,0.796763
0.170279,0.783052
0.180965,0.769408
0.191650,0.755771
0.202335,0.742081
0.213021,0.728275
0.223706,0.714282
0.234391,0.700024
0.245077,0.685412
0.255762,0.670333
0.266447,0.654649
0.277132,0.638180
0.287818,0.620680
0.298503,0.601803
0.309188,0.581028
0.319874,0.557512
0.330559,0.529752
0.341244,0.494627
0.351930,0.443640
0.362615,0.329418
0.373300,0.320696
0.383985,0.314222
0.394671,0.307814
0.405356,0.301472
0.416041,0.295190
0.426727,0.288965
0.437412,0.282797
0.448097,0.276681
0.458782,0.270615
0.469468,0.264597
0.480153,0.258626
0.490838,0.252698
0.501524,0.246813
0.512209,0.240968
0.522894,0.235162
0.533580,0.229394
