current_density_A_per_cm2,voltage_V
0.010000,1.047565
0.013878,1.033176
0.017755,1.020003
0.021633,1.007803
0.025510,0.996395
0.029388,0.985642
0.033265,0.975439
0.037143,0.965702
0.041020,0.956364
0.044898,0.947369
0.048776,0.938670
0.052653,0.930229
0.056531,0.922012
0.060408,0.913990
0.064286,0.906138
0.068163,0.898434
0.072041,0.890857
0.075918,0.883389
0.079796,0.876013
0.083673,0.868714
0.087551,0.861478
0.091429,0.854291
0.095306,0.847140
0.099184,0.840011
0.103061,0.832893
0.106939,0.825773
0.110816,0.818638
0.114694,0.811475
0.118571,0.804271
0.122449,0.797011
0.126327,0.789681
0.130204,0.782263
0.134082,0.774742
0.137959,0.767096
0.141837,0.759303
0.145714,0.751340
0.149592,0.743178
0.153469,0.734782
0.157347,0.726116
0.161224,0.717131
0.165102,0.707771
0.168980,0.697968
0.172857,0.687633
0.176735,0.676655
0.180612,0.664886
0.184490,0.652126
0.188367,0.638093
0.192245,0.622372
0.196122,0.604316
0.200000,0.582824
