current_density_A_per_cm2,voltage_V
0.010000,1.067493
0.031476,0.998382
0.052951,0.947195
0.074427,0.903904
0.095903,0.864576
0.117378,0.827055
0.138854,0.789762
0.160330,0.751113
0.181805,0.708906
0.203281,0.658905
0.224757,0.588793
0.246232,0.392970
0.267708,0.376675
0.289184,0.360926
0.310659,0.345650
0.332135,0.330789
0.353611,0.316292
0.375086,0.302118
0.396562,0.288235
0.418037,0.274612
0.439513,0.261224
0.460989,0.248051
0.482464,0.235072
0.503940,0.222273
0.525416,0.209638
0.546891,0.197156
0.568367,0.184813
0.589843,0.172601
0.611318,0.160511
0.632794,0.148534
0.654270,0.136663
0.675745,0.124891
0.697221,0.113213
0.718697,0.101622
0.740172,0.090114
0.761648,0.078684
0.783124,0.067328
0.804599,0.056043
0.826075,0.050000
0.847551,0.050000
0.869026,0.050000
0.890502,0.050000
0.911978,0.050000
0.933453,0.050000
0.954929,0.050000
0.976405,0.050000
0.997880,0.050000
1.019356,0.050000
1.040832,0.050000
1.062307,0.050000
