current_density_A_per_cm2,voltage_V
0.010000,1.038984
0.032139,0.961960
0.054278,0.899758
0.076418,0.839376
0.098557,0.769457
0.120696,0.650275
0.142835,0.467459
0.164975,0.447292
0.187114,0.428503
0.209253,0.410811
0.231392,0.394013
0.253531,0.377959
0.275671,0.362533
0.297810,0.347644
0.319949,0.333219
0.342088,0.319200
0.364227,0.305539
0.386367,0.292195
0.408506,0.279135
0.430645,0.266331
0.452784,0.253757
0.474924,0.241393
0.497063,0.229220
0.519202,0.217222
0.541341,0.205385
0.563480,0.193697
0.585620,0.182147
0.607759,0.170724
0.629898,0.159420
0.652037,0.148228
0.674177,0.137138
0.696316,0.126146
0.718455,0.115245
0.740594,0.104430
0.762733,0.093696
0.784873,0.083039
0.807012,0.072453
0.829151,0.061936
0.851290,0.051485
0.873429,0.050000
0.895569,0.050000
0.917708,0.050000
0.939847,0.050000
0.961986,0.050000
0.984126,0.050000
1.006265,0.050000
1.028404,0.050000
1.050543,0.050000
1.072682,0.050000
1.094822,0.050000
