current_density_A_per_cm2,voltage_V
0.010000,1.055861
0.027748,0.995985
0.045496,0.949723
0.063244,0.909832
0.080992,0.873132
0.098739,0.837722
0.116487,0.802078
0.134235,0.764512
0.151983,0.722439
0.169731,0.670325
0.187479,0.588740
0.205227,0.419577
0.222975,0.405298
0.240722,0.391539
0.258470,0.378231
0.276218,0.365320
0.293966,0.352758
0.311714,0.340507
0.329462,0.328535
0.347210,0.316814
0.364958,0.305320
0.382706,0.294034
0.400453,0.282936
0.418201,0.272012
0.435949,0.261247
0.453697,0.250630
0.471445,0.240149
0.489193,0.229795
0.506941,0.219560
0.524689,0.209434
0.542436,0.199412
0.560184,0.189487
0.577932,0.179653
0.595680,0.169905
0.613428,0.160237
0.631176,0.150646
0.648924,0.141127
0.666672,0.131677
0.684420,0.122291
0.702167,0.112967
0.719915,0.103702
0.737663,0.094493
0.755411,0.085337
0.773159,0.076232
0.790907,0.067176
0.808655,0.058167
0.826403,0.050000
0.844150,0.050000
0.861898,0.050000
0.879646,0.050000
