current_density_A_per_cm2,voltage_V
0.010000,1.054105
0.040041,0.969519
0.070083,0.910522
0.100124,0.860847
0.130166,0.814910
0.160207,0.769462
0.190249,0.721374
0.220290,0.665524
0.250332,0.587060
0.280373,0.379884
0.310415,0.360557
0.340456,0.342005
0.370498,0.324102
0.400539,0.306753
0.430581,0.289880
0.460622,0.273423
0.490664,0.257331
0.520705,0.241562
0.550747,0.226081
0.580788,0.210859
0.610830,0.195870
0.640871,0.181093
0.670913,0.166509
0.700954,0.152101
0.730996,0.137855
0.761037,0.123758
0.791079,0.109800
0.821120,0.095969
0.851162,0.082257
0.881203,0.068657
0.911245,0.055160
0.941286,0.050000
0.971328,0.050000
1.001369,0.050000
1.031411,0.050000
1.061452,0.050000
1.091494,0.050000
1.121535,0.050000
1.151577,0.050000
1.181618,0.050000
1.211660,0.050000
1.241701,0.050000
1.271743,0.050000
1.301784,0.050000
1.331825,0.050000
1.361867,0.050000
1.391908,0.050000
1.421950,0.050000
1.451991,0.050000
1.482033,0.050000
