current_density_A_per_cm2,voltage_V
0.010000,1.048062
0.023324,1.000860
0.036648,0.962431
0.049972,0.928577
0.063297,0.897189
0.076621,0.866923
0.089945,0.836707
0.103269,0.805434
0.116593,0.771637
0.129917,0.732815
0.143241,0.683305
0.156565,0.602320
0.169890,0.448090
0.183214,0.436572
0.196538,0.425464
0.209862,0.414718
0.223186,0.404293
0.236510,0.394154
0.249834,0.384272
0.263159,0.374624
0.276483,0.365186
0.289807,0.355941
0.303131,0.346873
0.316455,0.337967
0.329779,0.329210
0.343103,0.320592
0.356427,0.312102
0.369752,0.303732
0.383076,0.295473
0.396400,0.287318
0.409724,0.279261
0.423048,0.271295
0.436372,0.263416
0.449696,0.255618
0.463021,0.247897
0.476345,0.240248
0.489669,0.232668
0.502993,0.225153
0.516317,0.217700
0.529641,0.210306
0.542965,0.202968
0.556289,0.195683
0.569614,0.188450
0.582938,0.181265
0.596262,0.174126
0.609586,0.167032
0.622910,0.159981
0.636234,0.152970
0.649558,0.145999
0.662883,0.139066
