current_density_A_per_cm2,voltage_V
0.010000,1.035716
0.014042,1.019678
0.018084,1.004890
0.022126,0.991074
0.026168,0.978025
0.030211,0.965589
0.034253,0.953642
0.038295,0.942086
0.042337,0.930838
0.046379,0.919826
0.050421,0.908989
0.054463,0.898269
0.058505,0.887612
0.062548,0.876965
0.066590,0.866276
0.070632,0.855489
0.074674,0.844546
0.078716,0.833380
0.082758,0.821915
0.086800,0.810062
0.090842,0.797708
0.094885,0.784714
0.098927,0.770895
0.102969,0.755999
0.107011,0.739665
0.111053,0.721346
0.115095,0.700152
0.119137,0.674467
0.123179,0.640861
0.127222,0.589577
0.131264,0.478935
0.135306,0.475054
0.139348,0.471238
0.143390,0.467482
0.147432,0.463785
0.151474,0.460143
0.155516,0.456553
0.159559,0.453014
0.163601,0.449522
0.167643,0.446077
0.171685,0.442675
0.175727,0.439316
0.179769,0.435997
0.183811,0.432716
0.187853,0.429473
0.191896,0.426266
0.195938,0.423093
0.199980,0.419953
0.204022,0.416845
0.208064,0.413768
