current_density_A_per_cm2,voltage_V
0.010000,1.051392
0.016917,1.027815
0.023834,1.007542
0.030752,0.989585
0.037669,0.973336
0.044586,0.958393
0.051503,0.944476
0.058421,0.931383
0.065338,0.918960
0.072255,0.907092
0.079172,0.895683
0.086090,0.884659
0.093007,0.873958
0.099924,0.863527
0.106841,0.853320
0.113758,0.843300
0.120676,0.833431
0.127593,0.823681
0.134510,0.814021
0.141427,0.804424
0.148345,0.794864
0.155262,0.785315
0.162179,0.775751
0.169096,0.766145
0.176014,0.756471
0.182931,0.746698
0.189848,0.736796
0.196765,0.726727
0.203682,0.716452
0.210600,0.705925
0.217517,0.695090
0.224434,0.683881
0.231351,0.672216
0.238269,0.659994
0.245186,0.647082
0.252103,0.633304
0.259020,0.618418
0.265938,0.602074
0.272855,0.583746
0.279772,0.562573
0.286689,0.537007
0.293606,0.503796
0.300524,0.453910
0.307441,0.364165
0.314358,0.359939
0.321275,0.355754
0.328193,0.351606
0.335110,0.347496
0.342027,0.343421
0.348944,0.339380
