current_density_A_per_m2,voltage_V
0.000000,1.209768
268.542106,0.000000
537.084212,0.000000
805.626318,0.000000
1074.168423,0.000000
1342.710529,0.000000
1611.252635,0.000000
1879.794741,0.000000
2148.336847,0.000000
2416.878953,0.000000
2685.421058,0.000000
2953.963164,0.000000
3222.505270,0.000000
3491.047376,0.000000
3759.589482,0.000000
4028.131588,0.000000
4296.673694,0.000000
4565.215799,0.000000
4833.757905,0.000000
5102.300011,0.000000
5370.842117,0.000000
5639.384223,0.000000
5907.926329,0.000000
6176.468435,0.000000
6445.010540,0.000000
6713.552646,0.000000
6982.094752,0.000000
7250.636858,0.000000
7519.178964,0.000000
7787.721070,0.000000
8056.263175,0.000000
8324.805281,0.000000
8593.347387,0.000000
8861.889493,0.000000
9130.431599,0.000000
9398.973705,0.000000
9667.515811,0.000000
9936.057916,0.000000
10204.600022,0.000000
10473.142128,0.000000
10741.684234,0.000000
11010.226340,0.000000
11278.768446,0.000000
11547.310552,0.000000
11815.852657,0.000000
12084.394763,0.000000
12352.936869,0.000000
12621.478975,0.000000
12890.021081,0.000000
13158.563187,0.000000
13427.105292,0.000000
13695.647398,0.000000
13964.189504,0.000000
14232.731610,0.000000
14501.273716,0.000000
14769.815822,0.000000
15038.357928,0.000000
15306.900033,0.000000
15575.442139,0.000000
15843.984245,0.000000
