current_density_A_per_m2,voltage_V
0.000000,1.209746
268.054370,0.000000
536.108739,0.000000
804.163109,0.000000
1072.217479,0.000000
1340.271848,0.000000
1608.326218,0.000000
1876.380588,0.000000
2144.434957,0.000000
2412.489327,0.000000
2680.543697,0.000000
2948.598066,0.000000
3216.652436,0.000000
3484.706806,0.000000
3752.761175,0.000000
4020.815545,0.000000
4288.869915,0.000000
4556.924284,0.000000
4824.978654,0.000000
5093.033024,0.000000
5361.087393,0.000000
5629.141763,0.000000
5897.196133,0.000000
6165.250502,0.000000
6433.304872,0.000000
6701.359242,0.000000
6969.413611,0.000000
7237.467981,0.000000
7505.522351,0.000000
7773.576720,0.000000
8041.631090,0.000000
8309.685460,0.000000
8577.739829,0.000000
8845.794199,0.000000
9113.848569,0.000000
9381.902938,0.000000
9649.957308,0.000000
9918.011678,0.000000
10186.066047,0.000000
10454.120417,0.000000
10722.174787,0.000000
10990.229156,0.000000
11258.283526,0.000000
11526.337896,0.000000
11794.392266,0.000000
12062.446635,0.000000
12330.501005,0.000000
12598.555375,0.000000
12866.609744,0.000000
13134.664114,0.000000
13402.718484,0.000000
13670.772853,0.000000
13938.827223,0.000000
14206.881593,0.000000
14474.935962,0.000000
14742.990332,0.000000
15011.044702,0.000000
15279.099071,0.000000
15547.153441,0.000000
15815.207811,0.000000
