current_density_A_per_m2,voltage_V
0.000000,1.205619
174.282236,0.000000
348.564472,0.000000
522.846709,0.000000
697.128945,0.000000
871.411181,0.000000
1045.693417,0.000000
1219.975653,0.000000
1394.257889,0.000000
1568.540126,0.000000
1742.822362,0.000000
1917.104598,0.000000
2091.386834,0.000000
2265.669070,0.000000
2439.951306,0.000000
2614.233543,0.000000
2788.515779,0.000000
2962.798015,0.000000
3137.080251,0.000000
3311.362487,0.000000
3485.644723,0.000000
3659.926960,0.000000
3834.209196,0.000000
4008.491432,0.000000
4182.773668,0.000000
4357.055904,0.000000
4531.338140,0.000000
4705.620377,0.000000
4879.902613,0.000000
5054.184849,0.000000
5228.467085,0.000000
5402.749321,0.000000
5577.031557,0.000000
5751.313794,0.000000
5925.596030,0.000000
6099.878266,0.000000
6274.160502,0.000000
6448.442738,0.000000
6622.724975,0.000000
6797.007211,0.000000
6971.289447,0.000000
7145.571683,0.000000
7319.853919,0.000000
7494.136155,0.000000
7668.418392,0.000000
7842.700628,0.000000
8016.982864,0.000000
8191.265100,0.000000
8365.547336,0.000000
8539.829572,0.000000
8714.111809,0.000000
8888.394045,0.000000
9062.676281,0.000000
9236.958517,0.000000
9411.240753,0.000000
9585.522989,0.000000
9759.805226,0.000000
9934.087462,0.000000
10108.369698,0.000000
10282.651934,0.000000
