current_density_A_per_cm2,voltage_V
0.010000,1.061313
0.025527,1.013770
0.041055,0.977688
0.056582,0.947727
0.072110,0.921539
0.087637,0.897876
0.103164,0.875986
0.118692,0.855380
0.134219,0.835712
0.149746,0.816726
0.165274,0.798218
0.180801,0.780020
0.196329,0.761981
0.211856,0.743958
0.227383,0.725809
0.242911,0.707377
0.258438,0.688485
0.273965,0.668912
0.289493,0.648372
0.305020,0.626464
0.320548,0.602589
0.336075,0.575769
0.351602,0.544215
0.367130,0.504018
0.382657,0.443337
0.398184,0.318629
0.413712,0.310043
0.429239,0.301576
0.444767,0.293222
0.460294,0.284973
0.475821,0.276822
0.491349,0.268762
0.506876,0.260790
0.522403,0.252898
0.537931,0.245084
0.553458,0.237342
0.568986,0.229669
0.584513,0.222062
0.600040,0.214516
0.615568,0.207029
0.631095,0.199598
0.646622,0.192221
0.662150,0.184894
0.677677,0.177616
0.693205,0.170384
0.708732,0.163197
0.724259,0.156053
0.739787,0.148949
0.755314,0.141884
0.770842,0.134857
