current_density_A_per_m2,voltage_V
0.000000,1.210480
284.722772,0.000000
569.445544,0.000000
854.168315,0.000000
1138.891087,0.000000
1423.613859,0.000000
1708.336631,0.000000
1993.059402,0.000000
2277.782174,0.000000
2562.504946,0.000000
2847.227718,0.000000
3131.950489,0.000000
3416.673261,0.000000
3701.396033,0.000000
3986.118805,0.000000
4270.841577,0.000000
4555.564348,0.000000
4840.287120,0.000000
5125.009892,0.000000
5409.732664,0.000000
5694.455435,0.000000
5979.178207,0.000000
6263.900979,0.000000
6548.623751,0.000000
6833.346523,0.000000
7118.069294,0.000000
7402.792066,0.000000
7687.514838,0.000000
7972.237610,0.000000
8256.960381,0.000000
8541.683153,0.000000
8826.405925,0.000000
9111.128697,0.000000
9395.851468,0.000000
9680.574240,0.000000
9965.297012,0.000000
10250.019784,0.000000
10534.742556,0.000000
10819.465327,0.000000
11104.188099,0.000000
11388.910871,0.000000
11673.633643,0.000000
11958.356414,0.000000
12243.079186,0.000000
12527.801958,0.000000
12812.524730,0.000000
13097.247502,0.000000
13381.970273,0.000000
13666.693045,0.000000
13951.415817,0.000000
14236.138589,0.000000
14520.861360,0.000000
14805.584132,0.000000
15090.306904,0.000000
15375.029676,0.000000
15659.752447,0.000000
15944.475219,0.000000
16229.197991,0.000000
16513.920763,0.000000
16798.643535,0.000000
