current_density_A_per_m2,voltage_V
0.000000,1.205751
177.283784,0.000000
354.567567,0.000000
531.851351,0.000000
709.135135,0.000000
886.418919,0.000000
1063.702702,0.000000
1240.986486,0.000000
1418.270270,0.000000
1595.554053,0.000000
1772.837837,0.000000
1950.121621,0.000000
2127.405405,0.000000
2304.689188,0.000000
2481.972972,0.000000
2659.256756,0.000000
2836.540540,0.000000
3013.824323,0.000000
3191.108107,0.000000
3368.391891,0.000000
3545.675674,0.000000
3722.959458,0.000000
3900.243242,0.000000
4077.527026,0.000000
4254.810809,0.000000
4432.094593,0.000000
4609.378377,0.000000
4786.662160,0.000000
4963.945944,0.000000
5141.229728,0.000000
5318.513512,0.000000
5495.797295,0.000000
5673.081079,0.000000
5850.364863,0.000000
6027.648647,0.000000
6204.932430,0.000000
6382.216214,0.000000
6559.499998,0.000000
6736.783781,0.000000
6914.067565,0.000000
7091.351349,0.000000
7268.635133,0.000000
7445.918916,0.000000
7623.202700,0.000000
7800.486484,0.000000
7977.770267,0.000000
8155.054051,0.000000
8332.337835,0.000000
8509.621619,0.000000
8686.905402,0.000000
8864.189186,0.000000
9041.472970,0.000000
9218.756754,0.000000
9396.040537,0.000000
9573.324321,0.000000
9750.608105,0.000000
9927.891888,0.000000
10105.175672,0.000000
10282.459456,0.000000
10459.743240,0.000000
