current_density_A_per_cm2,voltage_V
0.010000,1.056748
0.022304,1.011365
0.034608,0.974200
0.046912,0.941556
0.059216,0.911544
0.071520,0.882996
0.083824,0.855050
0.096128,0.826938
0.108432,0.797819
0.120736,0.766571
0.133040,0.731360
0.145344,0.688442
0.157648,0.627104
0.169952,0.463667
0.182256,0.433881
0.194560,0.423020
0.206864,0.412486
0.219168,0.402243
0.231472,0.392263
0.243776,0.382520
0.256080,0.372993
0.268384,0.363664
0.280688,0.354515
0.292992,0.345531
0.305296,0.336702
0.317600,0.328014
0.329904,0.319458
0.342208,0.311024
0.354512,0.302705
0.366816,0.294493
0.379120,0.286381
0.391424,0.278363
0.403728,0.270435
0.416032,0.262589
0.428336,0.254823
0.440640,0.247131
0.452944,0.239510
0.465248,0.231956
0.477552,0.224466
0.489857,0.217037
0.502161,0.209665
0.514465,0.202348
0.526769,0.195084
0.539073,0.187870
0.551377,0.180704
0.563681,0.173584
0.575985,0.166508
0.588289,0.159474
0.600593,0.152481
0.612897,0.145527
