current_density_A_per_cm2,voltage_V
0.010000,1.053707
0.014708,1.034861
0.019416,1.017753
0.024124,1.001967
0.028832,0.987206
0.033540,0.973257
0.038248,0.959955
0.042956,0.947173
0.047664,0.934807
0.052372,0.922771
0.057080,0.910990
0.061788,0.899401
0.066496,0.887943
0.071204,0.876562
0.075912,0.865204
0.080620,0.853815
0.085328,0.842339
0.090036,0.830717
0.094744,0.818882
0.099452,0.806759
0.104160,0.794257
0.108868,0.781265
0.113576,0.767646
0.118284,0.753215
0.122992,0.737725
0.127699,0.720820
0.132407,0.701964
0.137115,0.680287
0.141823,0.654220
0.146531,0.620461
0.151239,0.569787
0.155947,0.457388
0.160655,0.452882
0.165363,0.448444
0.170071,0.444069
0.174779,0.439754
0.179487,0.435497
0.184195,0.431295
0.188903,0.427145
0.193611,0.423044
0.198319,0.418992
0.203027,0.414986
0.207735,0.411023
0.212443,0.407102
0.217151,0.403222
0.221859,0.399381
0.226567,0.395577
0.231275,0.391808
0.235983,0.388074
0.240691,0.384374
