current_density_A_per_cm2,voltage_V
0.010000,1.045811
0.016896,1.022298
0.023792,1.002038
0.030688,0.984056
0.037585,0.967751
0.044481,0.952726
0.051377,0.938702
0.058273,0.925478
0.065169,0.912901
0.072065,0.900854
0.078961,0.889241
0.085858,0.877987
0.092754,0.867028
0.099650,0.856308
0.106546,0.845780
0.113442,0.835402
0.120338,0.825135
0.127235,0.814942
0.134131,0.804790
0.141027,0.794645
0.147923,0.784472
0.154819,0.774236
0.161715,0.763900
0.168611,0.753425
0.175508,0.742764
0.182404,0.731868
0.189300,0.720676
0.196196,0.709117
0.203092,0.697104
0.209988,0.684528
0.216884,0.671247
0.223781,0.657072
0.230677,0.641741
0.237573,0.624876
0.244469,0.605896
0.251365,0.583837
0.258261,0.556922
0.265158,0.521249
0.272054,0.464966
0.278950,0.381060
0.285846,0.376750
0.292742,0.372487
0.299638,0.368270
0.306534,0.364096
0.313431,0.359964
0.320327,0.355871
0.327223,0.351817
0.334119,0.347799
0.341015,0.343817
0.347911,0.339868
