current_density_A_per_cm2,voltage_V
0.010000,1.046052
0.020029,1.010396
0.030059,0.980702
0.040088,0.954646
0.050117,0.930965
0.060146,0.908883
0.070176,0.887870
0.080205,0.867531
0.090234,0.847542
0.100264,0.827608
0.110293,0.807435
0.120322,0.786692
0.130351,0.764967
0.140381,0.741696
0.150410,0.716013
0.160439,0.686428
0.170469,0.649918
0.180498,0.598468
0.190527,0.490579
0.200556,0.424030
0.210586,0.416273
0.220615,0.408699
0.230644,0.401291
0.240673,0.394038
0.250703,0.386927
0.260732,0.379947
0.270761,0.373090
0.280791,0.366348
0.290820,0.359713
0.300849,0.353177
0.310878,0.346735
0.320908,0.340382
0.330937,0.334112
0.340966,0.327920
0.350996,0.321803
0.361025,0.315756
0.371054,0.309775
0.381083,0.303857
0.391113,0.298000
0.401142,0.292200
0.411171,0.286454
0.421201,0.280760
0.431230,0.275116
0.441259,0.269519
0.451288,0.263968
0.461318,0.258460
0.471347,0.252994
0.481376,0.247568
0.491406,0.242181
0.501435,0.236830
