current_density_A_per_cm2,voltage_V
0.010000,1.057629
0.026748,1.005412
0.043495,0.965734
0.060243,0.932448
0.076991,0.902922
0.093739,0.875759
0.110486,0.850096
0.127234,0.825330
0.143982,0.800991
0.160730,0.776655
0.177477,0.751888
0.194225,0.726181
0.210973,0.698848
0.227721,0.668838
0.244468,0.634281
0.261216,0.591145
0.277964,0.527146
0.294712,0.371847
0.311459,0.361100
0.328207,0.350591
0.344955,0.340299
0.361703,0.330205
0.378450,0.320290
0.395198,0.310542
0.411946,0.300945
0.428694,0.291489
0.445441,0.282163
0.462189,0.272959
0.478937,0.263868
0.495685,0.254882
0.512432,0.245995
0.529180,0.237200
0.545928,0.228492
0.562676,0.219867
0.579423,0.211318
0.596171,0.202843
0.612919,0.194437
0.629667,0.186096
0.646414,0.177818
0.663162,0.169598
0.679910,0.161435
0.696658,0.153326
0.713405,0.145267
0.730153,0.137257
0.746901,0.129294
0.763649,0.121376
0.780396,0.113500
0.797144,0.105665
0.813892,0.097870
0.830640,0.090112
