current_density_A_per_cm2,voltage_V
0.010000,1.047345
0.031874,0.977936
0.053748,0.925227
0.075623,0.878997
0.097497,0.834763
0.119371,0.789147
0.141245,0.737628
0.163119,0.669301
0.184993,0.507055
0.206868,0.423209
0.228742,0.406693
0.250616,0.390901
0.272490,0.375721
0.294364,0.361064
0.316239,0.346859
0.338113,0.333050
0.359987,0.319589
0.381861,0.306438
0.403735,0.293564
0.425609,0.280939
0.447484,0.268538
0.469358,0.256342
0.491232,0.244333
0.513106,0.232495
0.534980,0.220813
0.556855,0.209277
0.578729,0.197875
0.600603,0.186597
0.622477,0.175435
0.644351,0.164382
0.666225,0.153429
0.688100,0.142572
0.709974,0.131803
0.731848,0.121118
0.753722,0.110513
0.775596,0.099981
0.797470,0.089521
0.819345,0.079127
0.841219,0.068796
0.863093,0.058526
0.884967,0.050000
0.906841,0.050000
0.928716,0.050000
0.950590,0.050000
0.972464,0.050000
0.994338,0.050000
1.016212,0.050000
1.038086,0.050000
1.059961,0.050000
1.081835,0.050000
