current_density_A_per_cm2,voltage_V
0.010000,1.056841
0.038311,0.974149
0.066623,0.916366
0.094934,0.868170
0.123246,0.824282
0.151557,0.781852
0.179869,0.738586
0.208180,0.691636
0.236492,0.635536
0.264803,0.552348
0.293114,0.365125
0.321426,0.346791
0.349737,0.329124
0.378049,0.312023
0.406360,0.295412
0.434672,0.279228
0.462983,0.263418
0.491295,0.247941
0.519606,0.232760
0.547918,0.217845
0.576229,0.203170
0.604540,0.188712
0.632852,0.174454
0.661163,0.160376
0.689475,0.146466
0.717786,0.132710
0.746098,0.119095
0.774409,0.105613
0.802721,0.092253
0.831032,0.079008
0.859343,0.065869
0.887655,0.052831
0.915966,0.050000
0.944278,0.050000
0.972589,0.050000
1.000901,0.050000
1.029212,0.050000
1.057524,0.050000
1.085835,0.050000
1.114146,0.050000
1.142458,0.050000
1.170769,0.050000
1.199081,0.050000
1.227392,0.050000
1.255704,0.050000
1.284015,0.050000
1.312327,0.050000
1.340638,0.050000
1.368949,0.050000
1.397261,0.050000
