current_density_A_per_cm2,voltage_V
0.010000,1.063995
0.020111,1.027476
0.030222,0.997152
0.040333,0.970627
0.050444,0.946616
0.060555,0.924336
0.070666,0.903264
0.080777,0.883021
0.090888,0.863314
0.100999,0.843891
0.111110,0.824525
0.121221,0.804984
0.131332,0.785016
0.141442,0.764316
0.151553,0.742488
0.161664,0.718963
0.171775,0.692849
0.181886,0.662573
0.191997,0.624871
0.202108,0.570742
0.212219,0.446386
0.222330,0.408835
0.232441,0.400720
0.242552,0.392762
0.252663,0.384949
0.262774,0.377271
0.272885,0.369717
0.282996,0.362280
0.293107,0.354951
0.303218,0.347724
0.313329,0.340593
0.323440,0.333552
0.333551,0.326595
0.343662,0.319718
0.353773,0.312917
0.363884,0.306187
0.373995,0.299525
0.384106,0.292927
0.394216,0.286391
0.404327,0.279912
0.414438,0.273489
0.424549,0.267119
0.434660,0.260800
0.444771,0.254528
0.454882,0.248303
0.464993,0.242122
0.475104,0.235984
0.485215,0.229886
0.495326,0.223828
0.505437,0.217807
