current_density_A_per_cm2,voltage_V
0.010000,1.041660
0.025084,0.990237
0.040167,0.949122
0.055251,0.913050
0.070334,0.879480
0.085418,0.846777
0.100501,0.813538
0.115585,0.778114
0.130668,0.737868
0.145752,0.686975
0.160836,0.603982
0.175919,0.443320
0.191003,0.431045
0.206086,0.419251
0.221170,0.407877
0.236253,0.396871
0.251337,0.386192
0.266421,0.375803
0.281504,0.365675
0.296588,0.355783
0.311671,0.346105
0.326755,0.336621
0.341838,0.327315
0.356922,0.318173
0.372005,0.309181
0.387089,0.300328
0.402173,0.291605
0.417256,0.283002
0.432340,0.274511
0.447423,0.266124
0.462507,0.257835
0.477590,0.249638
0.492674,0.241528
0.507758,0.233499
0.522841,0.225546
0.537925,0.217667
0.553008,0.209856
0.568092,0.202110
0.583175,0.194426
0.598259,0.186801
0.613342,0.179232
0.628426,0.171716
0.643510,0.164251
0.658593,0.156834
0.673677,0.149464
0.688760,0.142139
0.703844,0.134856
0.718927,0.127614
0.734011,0.120411
0.749094,0.113246
