current_density_A_per_cm2,voltage_V
0.010000,1.061753
0.022561,1.022248
0.035122,0.991218
0.047684,0.965107
0.060245,0.942195
0.072806,0.921511
0.085367,0.902456
0.097928,0.884628
0.110489,0.867746
0.123051,0.851603
0.135612,0.836038
0.148173,0.820924
0.160734,0.806159
0.173295,0.791653
0.185856,0.777328
0.198418,0.763113
0.210979,0.748939
0.223540,0.734740
0.236101,0.720446
0.248662,0.705982
0.261223,0.691267
0.273785,0.676204
0.286346,0.660678
0.298907,0.644544
0.311468,0.627614
0.324029,0.609634
0.336591,0.590240
0.349152,0.568885
0.361713,0.544676
0.374274,0.516001
0.386835,0.479440
0.399396,0.425275
0.411958,0.312234
0.424519,0.305399
0.437080,0.298638
0.449641,0.291948
0.462202,0.285325
0.474763,0.278766
0.487325,0.272268
0.499886,0.265827
0.512447,0.259441
0.525008,0.253108
0.537569,0.246824
0.550130,0.240588
0.562692,0.234397
0.575253,0.228250
0.587814,0.222145
0.600375,0.216080
0.612936,0.210054
0.625497,0.204064
