current_density_A_per_cm2,voltage_V
0.010000,1.055230
0.013878,1.041277
0.017755,1.028532
0.021633,1.016756
0.025510,1.005770
0.029388,0.995441
0.033265,0.985665
0.037143,0.976362
0.041020,0.967464
0.044898,0.958919
0.048776,0.950681
0.052653,0.942712
0.056531,0.934982
0.060408,0.927462
0.064286,0.920130
0.068163,0.912963
0.072041,0.905944
0.075918,0.899057
0.079796,0.892288
0.083673,0.885622
0.087551,0.879048
0.091429,0.872555
0.095306,0.866134
0.099184,0.859773
0.103061,0.853465
0.106939,0.847202
0.110816,0.840974
0.114694,0.834775
0.118571,0.828596
0.122449,0.822431
0.126327,0.816272
0.130204,0.810111
0.134082,0.803943
0.137959,0.797758
0.141837,0.791549
0.145714,0.785308
0.149592,0.779028
0.153469,0.772699
0.157347,0.766311
0.161224,0.759855
0.165102,0.753321
0.168980,0.746695
0.172857,0.739966
0.176735,0.733117
0.180612,0.726135
0.184490,0.718999
0.188367,0.711689
0.192245,0.704181
0.196122,0.696447
0.200000,0.688453
