current_density_A_per_cm2,voltage_V
0.010000,1.065638
0.027654,1.006157
0.045308,0.960721
0.062962,0.922117
0.080616,0.887273
0.098270,0.854498
0.115924,0.822647
0.133578,0.790761
0.151232,0.757824
0.168887,0.722480
0.186541,0.682434
0.204195,0.632654
0.221849,0.556066
0.239503,0.393663
0.257157,0.379962
0.274811,0.366665
0.292465,0.353723
0.310119,0.341097
0.327773,0.328755
0.345427,0.316668
0.363081,0.304813
0.380735,0.293169
0.398389,0.281716
0.416043,0.270440
0.433697,0.259327
0.451352,0.248363
0.469006,0.237539
0.486660,0.226844
0.504314,0.216269
0.521968,0.205806
0.539622,0.195448
0.557276,0.185189
0.574930,0.175023
0.592584,0.164944
0.610238,0.154947
0.627892,0.145027
0.645546,0.135182
0.663200,0.125406
0.680854,0.115696
0.698508,0.106049
0.716162,0.096462
0.733817,0.086931
0.751471,0.077456
0.769125,0.068031
0.786779,0.058657
0.804433,0.050000
0.822087,0.050000
0.839741,0.050000
0.857395,0.050000
0.875049,0.050000
