current_density_A_per_cm2,voltage_V
0.010000,1.045676
0.025768,0.988656
0.041536,0.942357
0.057303,0.900626
0.073071,0.860185
0.088839,0.818268
0.104607,0.771061
0.120375,0.709835
0.136143,0.589927
0.151910,0.460011
0.167678,0.445484
0.183446,0.431640
0.199214,0.418379
0.214982,0.405619
0.230749,0.393295
0.246517,0.381353
0.262285,0.369750
0.278053,0.358449
0.293821,0.347419
0.309588,0.336633
0.325356,0.326068
0.341124,0.315705
0.356892,0.305526
0.372660,0.295516
0.388428,0.285663
0.404195,0.275953
0.419963,0.266377
0.435731,0.256925
0.451499,0.247589
0.467267,0.238360
0.483034,0.229233
0.498802,0.220201
0.514570,0.211259
0.530338,0.202400
0.546106,0.193621
0.561873,0.184916
0.577641,0.176283
0.593409,0.167717
0.609177,0.159214
0.624945,0.150773
0.640713,0.142389
0.656480,0.134060
0.672248,0.125784
0.688016,0.117557
0.703784,0.109379
0.719552,0.101247
0.735319,0.093158
0.751087,0.085112
0.766855,0.077106
0.782623,0.069138
