current_density_A_per_cm2,voltage_V
0.010000,1.050545
0.018348,1.021698
0.026697,0.997375
0.035045,0.976041
0.043394,0.956812
0.051742,0.939133
0.060090,0.922625
0.068439,0.907022
0.076787,0.892124
0.085135,0.877776
0.093484,0.863855
0.101832,0.850258
0.110181,0.836896
0.118529,0.823690
0.126877,0.810566
0.135226,0.797452
0.143574,0.784276
0.151922,0.770963
0.160271,0.757428
0.168619,0.743578
0.176968,0.729298
0.185316,0.714449
0.193664,0.698851
0.202013,0.682262
0.210361,0.664342
0.218710,0.644582
0.227058,0.622169
0.235406,0.595662
0.243755,0.562112
0.252103,0.513689
0.260451,0.410653
0.268800,0.382147
0.277148,0.376606
0.285497,0.371140
0.293845,0.365745
0.302193,0.360417
0.310542,0.355154
0.318890,0.349951
0.327238,0.344805
0.335587,0.339715
0.343935,0.334677
0.352284,0.329689
0.360632,0.324748
0.368980,0.319854
0.377329,0.315003
0.385677,0.310195
0.394026,0.305426
0.402374,0.300697
0.410722,0.296004
0.419071,0.291347
