current_density_A_per_cm2,voltage_V
0.010000,1.055149
0.013878,1.040840
0.017755,1.027769
0.021633,1.015690
0.025510,1.004420
0.029388,0.993823
0.033265,0.983792
0.037143,0.974243
0.041020,0.965110
0.044898,0.956336
0.048776,0.947876
0.052653,0.939691
0.056531,0.931748
0.060408,0.924019
0.064286,0.916480
0.068163,0.909110
0.072041,0.901889
0.075918,0.894801
0.079796,0.887830
0.083673,0.880964
0.087551,0.874189
0.091429,0.867493
0.095306,0.860868
0.099184,0.854301
0.103061,0.847785
0.106939,0.841309
0.110816,0.834866
0.114694,0.828447
0.118571,0.822044
0.122449,0.815648
0.126327,0.809252
0.130204,0.802847
0.134082,0.796426
0.137959,0.789979
0.141837,0.783498
0.145714,0.776973
0.149592,0.770395
0.153469,0.763754
0.157347,0.757037
0.161224,0.750233
0.165102,0.743328
0.168980,0.736307
0.172857,0.729153
0.176735,0.721849
0.180612,0.714371
0.184490,0.706695
0.188367,0.698794
0.192245,0.690631
0.196122,0.682169
0.200000,0.673357
