current_density_A_per_m2,voltage_V
0.000000,1.209716
267.364781,0.000000
534.729561,0.000000
802.094342,0.000000
1069.459123,0.000000
1336.823904,0.000000
1604.188684,0.000000
1871.553465,0.000000
2138.918246,0.000000
2406.283026,0.000000
2673.647807,0.000000
2941.012588,0.000000
3208.377369,0.000000
3475.742149,0.000000
3743.106930,0.000000
4010.471711,0.000000
4277.836491,0.000000
4545.201272,0.000000
4812.566053,0.000000
5079.930833,0.000000
5347.295614,0.000000
5614.660395,0.000000
5882.025176,0.000000
6149.389956,0.000000
6416.754737,0.000000
6684.119518,0.000000
6951.484298,0.000000
7218.849079,0.000000
7486.213860,0.000000
7753.578641,0.000000
8020.943421,0.000000
8288.308202,0.000000
8555.672983,0.000000
8823.037763,0.000000
9090.402544,0.000000
9357.767325,0.000000
9625.132106,0.000000
9892.496886,0.000000
10159.861667,0.000000
10427.226448,0.000000
10694.591228,0.000000
10961.956009,0.000000
11229.320790,0.000000
11496.685570,0.000000
11764.050351,0.000000
12031.415132,0.000000
12298.779913,0.000000
12566.144693,0.000000
12833.509474,0.000000
13100.874255,0.000000
13368.239035,0.000000
13635.603816,0.000000
13902.968597,0.000000
14170.333378,0.000000
14437.698158,0.000000
14705.062939,0.000000
14972.427720,0.000000
15239.792500,0.000000
15507.157281,0.000000
15774.522062,0.000000
