current_density_A_per_m2,voltage_V
0.000000,1.205859
179.745009,0.000000
359.490018,0.000000
539.235026,0.000000
718.980035,0.000000
898.725044,0.000000
1078.470053,0.000000
1258.215061,0.000000
1437.960070,0.000000
1617.705079,0.000000
1797.450088,0.000000
1977.195096,0.000000
2156.940105,0.000000
2336.685114,0.000000
2516.430123,0.000000
2696.175131,0.000000
2875.920140,0.000000
3055.665149,0.000000
3235.410158,0.000000
3415.155167,0.000000
3594.900175,0.000000
3774.645184,0.000000
3954.390193,0.000000
4134.135202,0.000000
4313.880210,0.000000
4493.625219,0.000000
4673.370228,0.000000
4853.115237,0.000000
5032.860245,0.000000
5212.605254,0.000000
5392.350263,0.000000
5572.095272,0.000000
5751.840280,0.000000
5931.585289,0.000000
6111.330298,0.000000
6291.075307,0.000000
6470.820316,0.000000
6650.565324,0.000000
6830.310333,0.000000
7010.055342,0.000000
7189.800351,0.000000
7369.545359,0.000000
7549.290368,0.000000
7729.035377,0.000000
7908.780386,0.000000
8088.525394,0.000000
8268.270403,0.000000
8448.015412,0.000000
8627.760421,0.000000
8807.505429,0.000000
8987.250438,0.000000
9166.995447,0.000000
9346.740456,0.000000
9526.485464,0.000000
9706.230473,0.000000
9885.975482,0.000000
10065.720491,0.000000
10245.465500,0.000000
10425.210508,0.000000
10604.955517,0.000000
