current_density_A_per_cm2,voltage_V
0.010000,1.040377
0.013878,1.025242
0.017755,1.011274
0.021633,0.998229
0.025510,0.985923
0.029388,0.974218
0.033265,0.963004
0.037143,0.952193
0.041020,0.941714
0.044898,0.931505
0.048776,0.921513
0.052653,0.911692
0.056531,0.901999
0.060408,0.892397
0.064286,0.882848
0.068163,0.873316
0.072041,0.863766
0.075918,0.854162
0.079796,0.844464
0.083673,0.834630
0.087551,0.824616
0.091429,0.814368
0.095306,0.803825
0.099184,0.792914
0.103061,0.781547
0.106939,0.769611
0.110816,0.756960
0.114694,0.743401
0.118571,0.728664
0.122449,0.712357
0.126327,0.693876
0.130204,0.672214
0.134082,0.645485
0.137959,0.609482
0.141837,0.550869
0.145714,0.467914
0.149592,0.464333
0.153469,0.460802
0.157347,0.457317
0.161224,0.453878
0.165102,0.450481
0.168980,0.447125
0.172857,0.443810
0.176735,0.440532
0.180612,0.437290
0.184490,0.434084
0.188367,0.430911
0.192245,0.427771
0.196122,0.424662
0.200000,0.421583
