current_density_A_per_cm2,voltage_V
0.010000,1.064094
0.028049,1.008865
0.046097,0.967884
0.064146,0.934027
0.082194,0.904375
0.100243,0.877425
0.118292,0.852287
0.136340,0.828377
0.154389,0.805270
0.172438,0.782634
0.190486,0.760177
0.208535,0.737624
0.226583,0.714679
0.244632,0.690995
0.262681,0.666119
0.280729,0.639402
0.298778,0.609804
0.316827,0.575429
0.334875,0.532110
0.352924,0.466827
0.370972,0.327109
0.389021,0.316490
0.407070,0.306056
0.425118,0.295792
0.443167,0.285685
0.461216,0.275722
0.479264,0.265894
0.497313,0.256189
0.515361,0.246601
0.533410,0.237120
0.551459,0.227741
0.569507,0.218457
0.587556,0.209262
0.605605,0.200151
0.623653,0.191120
0.641702,0.182163
0.659750,0.173277
0.677799,0.164458
0.695848,0.155702
0.713896,0.147008
0.731945,0.138370
0.749994,0.129788
0.768042,0.121258
0.786091,0.112777
0.804139,0.104345
0.822188,0.095958
0.840237,0.087615
0.858285,0.079313
0.876334,0.071052
0.894383,0.062829
