current_density_A_per_cm2,voltage_V
0.010000,1.045863
0.035174,0.959921
0.060347,0.890053
0.085521,0.818632
0.110695,0.721492
0.135869,0.480002
0.161042,0.456138
0.186216,0.434110
0.211390,0.413493
0.236563,0.393996
0.261737,0.375409
0.286911,0.357574
0.312085,0.340375
0.337258,0.323717
0.362432,0.307528
0.387606,0.291746
0.412779,0.276324
0.437953,0.261221
0.463127,0.246402
0.488300,0.231838
0.513474,0.217506
0.538648,0.203383
0.563822,0.189451
0.588995,0.175694
0.614169,0.162098
0.639343,0.148651
0.664516,0.135340
0.689690,0.122157
0.714864,0.109092
0.740038,0.096137
0.765211,0.083285
0.790385,0.070531
0.815559,0.057867
0.840732,0.050000
0.865906,0.050000
0.891080,0.050000
0.916254,0.050000
0.941427,0.050000
0.966601,0.050000
0.991775,0.050000
1.016948,0.050000
1.042122,0.050000
1.067296,0.050000
1.092469,0.050000
1.117643,0.050000
1.142817,0.050000
1.167991,0.050000
1.193164,0.050000
1.218338,0.050000
1.243512,0.050000
