current_density_A_per_cm2,voltage_V
0.010000,1.052250
0.013878,1.037409
0.017755,1.023801
0.021633,1.011176
0.025510,0.999350
0.029388,0.988184
0.033265,0.977570
0.037143,0.967423
0.041020,0.957673
0.044898,0.948262
0.048776,0.939144
0.052653,0.930277
0.056531,0.921626
0.060408,0.913162
0.064286,0.904857
0.068163,0.896688
0.072041,0.888632
0.075918,0.880671
0.079796,0.872784
0.083673,0.864954
0.087551,0.857166
0.091429,0.849402
0.095306,0.841646
0.099184,0.833883
0.103061,0.826095
0.106939,0.818266
0.110816,0.810378
0.114694,0.802412
0.118571,0.794347
0.122449,0.786161
0.126327,0.777830
0.130204,0.769323
0.134082,0.760610
0.137959,0.751651
0.141837,0.742404
0.145714,0.732813
0.149592,0.722814
0.153469,0.712325
0.157347,0.701243
0.161224,0.689433
0.165102,0.676714
0.168980,0.662837
0.172857,0.647437
0.176735,0.629962
0.180612,0.609498
0.184490,0.584382
0.188367,0.551030
0.192245,0.499026
0.196122,0.427601
0.200000,0.424423
