current_density_A_per_cm2,voltage_V
0.010000,1.066356
0.039751,0.978569
0.069502,0.917278
0.099254,0.865803
0.129005,0.818448
0.158756,0.772003
0.188507,0.723557
0.218258,0.668744
0.248010,0.596421
0.277761,0.421525
0.307512,0.352804
0.337263,0.332790
0.367015,0.313453
0.396766,0.294692
0.426517,0.276428
0.456268,0.258596
0.486019,0.241145
0.515771,0.224030
0.545522,0.207216
0.575273,0.190671
0.605024,0.174369
0.634775,0.158288
0.664527,0.142408
0.694278,0.126711
0.724029,0.111184
0.753780,0.095812
0.783532,0.080584
0.813283,0.065489
0.843034,0.050518
0.872785,0.050000
0.902536,0.050000
0.932288,0.050000
0.962039,0.050000
0.991790,0.050000
1.021541,0.050000
1.051292,0.050000
1.081044,0.050000
1.110795,0.050000
1.140546,0.050000
1.170297,0.050000
1.200049,0.050000
1.229800,0.050000
1.259551,0.050000
1.289302,0.050000
1.319053,0.050000
1.348805,0.050000
1.378556,0.050000
1.408307,0.050000
1.438058,0.050000
1.467809,0.050000
