current_density_A_per_cm2,voltage_V
0.010000,1.044588
0.018621,1.014046
0.027241,0.988068
0.035862,0.965022
0.044482,0.943973
0.053103,0.924324
0.061723,0.905662
0.070344,0.887680
0.078965,0.870132
0.087585,0.852810
0.096206,0.835516
0.104826,0.818055
0.113447,0.800212
0.122067,0.781731
0.130688,0.762286
0.139309,0.741424
0.147929,0.718466
0.156550,0.692281
0.165170,0.660738
0.173791,0.618905
0.182411,0.549694
0.191032,0.434450
0.199653,0.427663
0.208273,0.421020
0.216894,0.414509
0.225514,0.408122
0.234135,0.401851
0.242755,0.395686
0.251376,0.389622
0.259997,0.383653
0.268617,0.377771
0.277238,0.371973
0.285858,0.366254
0.294479,0.360608
0.303099,0.355033
0.311720,0.349524
0.320341,0.344078
0.328961,0.338692
0.337582,0.333363
0.346202,0.328088
0.354823,0.322864
0.363443,0.317690
0.372064,0.312564
0.380685,0.307482
0.389305,0.302444
0.397926,0.297446
0.406546,0.292489
0.415167,0.287570
0.423787,0.282687
0.432408,0.277839
