current_density_A_per_m2,voltage_V
0.000000,1.206340
190.673680,0.000000
381.347359,0.000000
572.021039,0.000000
762.694719,0.000000
953.368398,0.000000
1144.042078,0.000000
1334.715758,0.000000
1525.389437,0.000000
1716.063117,0.000000
1906.736796,0.000000
2097.410476,0.000000
2288.084156,0.000000
2478.757835,0.000000
2669.431515,0.000000
2860.105195,0.000000
3050.778874,0.000000
3241.452554,0.000000
3432.126234,0.000000
3622.799913,0.000000
3813.473593,0.000000
4004.147273,0.000000
4194.820952,0.000000
4385.494632,0.000000
4576.168311,0.000000
4766.841991,0.000000
4957.515671,0.000000
5148.189350,0.000000
5338.863030,0.000000
5529.536710,0.000000
5720.210389,0.000000
5910.884069,0.000000
6101.557749,0.000000
6292.231428,0.000000
6482.905108,0.000000
6673.578788,0.000000
6864.252467,0.000000
7054.926147,0.000000
7245.599827,0.000000
7436.273506,0.000000
7626.947186,0.000000
7817.620865,0.000000
8008.294545,0.000000
8198.968225,0.000000
8389.641904,0.000000
8580.315584,0.000000
8770.989264,0.000000
8961.662943,0.000000
9152.336623,0.000000
9343.010303,0.000000
9533.683982,0.000000
9724.357662,0.000000
9915.031342,0.000000
10105.705021,0.000000
10296.378701,0.000000
10487.052380,0.000000
10677.726060,0.000000
10868.399740,0.000000
11059.073419,0.000000
11249.747099,0.000000
