current_density_A_per_cm2,voltage_V
0.010000,1.053270
0.021227,1.007435
0.032453,0.967877
0.043680,0.931209
0.054907,0.895267
0.066133,0.858067
0.077360,0.816923
0.088587,0.766473
0.099813,0.688907
0.111040,0.503132
0.122267,0.490128
0.133493,0.477739
0.144720,0.465879
0.155947,0.454477
0.167173,0.443478
0.178400,0.432833
0.189627,0.422505
0.200853,0.412459
0.212080,0.402668
0.223307,0.393109
0.234533,0.383759
0.245760,0.374601
0.256987,0.365619
0.268213,0.356799
0.279440,0.348129
0.290667,0.339597
0.301893,0.331194
0.313120,0.322911
0.324347,0.314740
0.335573,0.306674
0.346800,0.298706
0.358027,0.290830
0.369254,0.283041
0.380480,0.275335
0.391707,0.267705
0.402934,0.260149
0.414160,0.252663
0.425387,0.245242
0.436614,0.237884
0.447840,0.230586
0.459067,0.223344
0.470294,0.216156
0.481520,0.209020
0.492747,0.201934
0.503974,0.194895
0.515200,0.187901
0.526427,0.180950
0.537654,0.174041
0.548880,0.167172
0.560107,0.160341
