current_density_A_per_m2,voltage_V
0.000000,1.209856
270.537706,0.000000
541.075411,0.000000
811.613117,0.000000
1082.150822,0.000000
1352.688528,0.000000
1623.226234,0.000000
1893.763939,0.000000
2164.301645,0.000000
2434.839350,0.000000
2705.377056,0.000000
2975.914762,0.000000
3246.452467,0.000000
3516.990173,0.000000
3787.527878,0.000000
4058.065584,0.000000
4328.603290,0.000000
4599.140995,0.000000
4869.678701,0.000000
5140.216406,0.000000
5410.754112,0.000000
5681.291817,0.000000
5951.829523,0.000000
6222.367229,0.000000
6492.904934,0.000000
6763.442640,0.000000
7033.980345,0.000000
7304.518051,0.000000
7575.055757,0.000000
7845.593462,0.000000
8116.131168,0.000000
8386.668873,0.000000
8657.206579,0.000000
8927.744285,0.000000
9198.281990,0.000000
9468.819696,0.000000
9739.357401,0.000000
10009.895107,0.000000
10280.432813,0.000000
10550.970518,0.000000
10821.508224,0.000000
11092.045929,0.000000
11362.583635,0.000000
11633.121341,0.000000
11903.659046,0.000000
12174.196752,0.000000
12444.734457,0.000000
12715.272163,0.000000
12985.809869,0.000000
13256.347574,0.000000
13526.885280,0.000000
13797.422985,0.000000
14067.960691,0.000000
14338.498397,0.000000
14609.036102,0.000000
14879.573808,0.000000
15150.111513,0.000000
15420.649219,0.000000
15691.186925,0.000000
15961.724630,0.000000
