current_density_A_per_cm2,voltage_V
0.010000,1.062948
0.019823,1.025042
0.029646,0.992925
0.039470,0.964270
0.049293,0.937774
0.059116,0.912597
0.068939,0.888119
0.078763,0.863814
0.088586,0.839165
0.098409,0.813575
0.108232,0.786248
0.118056,0.755943
0.127879,0.720376
0.137702,0.674270
0.147525,0.598728
0.157349,0.459834
0.167172,0.450220
0.176995,0.440878
0.186818,0.431783
0.196641,0.422911
0.206465,0.414243
0.216288,0.405761
0.226111,0.397450
0.235934,0.389297
0.245758,0.381290
0.255581,0.373418
0.265404,0.365672
0.275227,0.358043
0.285051,0.350524
0.294874,0.343108
0.304697,0.335787
0.314520,0.328558
0.324344,0.321414
0.334167,0.314350
0.343990,0.307363
0.353813,0.300447
0.363636,0.293600
0.373460,0.286818
0.383283,0.280098
0.393106,0.273436
0.402929,0.266830
0.412753,0.260278
0.422576,0.253776
0.432399,0.247324
0.442222,0.240918
0.452046,0.234556
0.461869,0.228238
0.471692,0.221961
0.481515,0.215723
0.491339,0.209523
