current_density_A_per_cm2,voltage_V
0.010000,1.063333
0.020873,1.026119
0.031746,0.995760
0.042619,0.969542
0.053492,0.946057
0.064365,0.924474
0.075238,0.904255
0.086111,0.885024
0.096983,0.866503
0.107856,0.848472
0.118729,0.830747
0.129602,0.813162
0.140475,0.795558
0.151348,0.777774
0.162221,0.759628
0.173094,0.740906
0.183967,0.721339
0.194840,0.700557
0.205713,0.678025
0.216586,0.652893
0.227459,0.623663
0.238332,0.587250
0.249205,0.535341
0.260078,0.422885
0.270950,0.381141
0.281823,0.373480
0.292696,0.365943
0.303569,0.358521
0.314442,0.351208
0.325315,0.343996
0.336188,0.336878
0.347061,0.329850
0.357934,0.322906
0.368807,0.316040
0.379680,0.309250
0.390553,0.302530
0.401426,0.295877
0.412299,0.289288
0.423172,0.282760
0.434044,0.276289
0.444917,0.269872
0.455790,0.263509
0.466663,0.257195
0.477536,0.250928
0.488409,0.244708
0.499282,0.238531
0.510155,0.232396
0.521028,0.226301
0.531901,0.220245
0.542774,0.214226
