current_density_A_per_cm2,voltage_V
0.010000,1.041425
0.025351,0.990947
0.040702,0.951110
0.056053,0.916616
0.071404,0.885008
0.086755,0.854821
0.102107,0.824963
0.117458,0.794392
0.132809,0.761829
0.148160,0.725259
0.163511,0.680573
0.178862,0.615587
0.194213,0.432209
0.209564,0.420572
0.224915,0.409352
0.240266,0.398497
0.255617,0.387965
0.270969,0.377722
0.286320,0.367737
0.301671,0.357986
0.317022,0.348447
0.332373,0.339100
0.347724,0.329930
0.363075,0.320921
0.378426,0.312062
0.393777,0.303340
0.409128,0.294747
0.424479,0.286272
0.439831,0.277908
0.455182,0.269648
0.470533,0.261484
0.485884,0.253411
0.501235,0.245424
0.516586,0.237518
0.531937,0.229687
0.547288,0.221928
0.562639,0.214238
0.577990,0.206611
0.593342,0.199046
0.608693,0.191539
0.624044,0.184088
0.639395,0.176689
0.654746,0.169340
0.670097,0.162040
0.685448,0.154785
0.700799,0.147575
0.716150,0.140406
0.731501,0.133278
0.746852,0.126189
0.762204,0.119137
