current_density_A_per_cm2,voltage_V
0.010000,1.060209
0.018136,1.033291
0.026272,1.010701
0.034408,0.991015
0.042544,0.973407
0.050680,0.957355
0.058816,0.942508
0.066952,0.928617
0.075088,0.915500
0.083224,0.903018
0.091359,0.891065
0.099495,0.879555
0.107631,0.868418
0.115767,0.857596
0.123903,0.847042
0.132039,0.836714
0.140175,0.826576
0.148311,0.816596
0.156447,0.806745
0.164583,0.796998
0.172719,0.787329
0.180855,0.777717
0.188991,0.768139
0.197127,0.758573
0.205263,0.748998
0.213399,0.739393
0.221535,0.729733
0.229671,0.719995
0.237807,0.710154
0.245942,0.700181
0.254078,0.690044
0.262214,0.679707
0.270350,0.669128
0.278486,0.658260
0.286622,0.647043
0.294758,0.635406
0.302894,0.623260
0.311030,0.610490
0.319166,0.596948
0.327302,0.582431
0.335438,0.566655
0.343574,0.549204
0.351710,0.529425
0.359846,0.506212
0.367982,0.477446
0.376118,0.438188
0.384254,0.371227
0.392390,0.321329
0.400525,0.316798
0.408661,0.312302
