current_density_A_per_cm2,voltage_V
0.010000,1.072857
0.022438,1.029545
0.034877,0.994907
0.047315,0.965260
0.059754,0.938798
0.072192,0.914492
0.084631,0.891690
0.097069,0.869938
0.109508,0.848899
0.121946,0.828303
0.134385,0.807913
0.146823,0.787504
0.159262,0.766844
0.171700,0.745672
0.184139,0.723662
0.196577,0.700378
0.209016,0.675180
0.221454,0.647030
0.233893,0.614026
0.246331,0.571949
0.258770,0.507523
0.271208,0.374928
0.283647,0.365656
0.296085,0.356548
0.308523,0.347595
0.320962,0.338782
0.333400,0.330102
0.345839,0.321544
0.358277,0.313100
0.370716,0.304763
0.383154,0.296526
0.395593,0.288384
0.408031,0.280330
0.420470,0.272359
0.432908,0.264467
0.445347,0.256650
0.457785,0.248903
0.470224,0.241224
0.482662,0.233608
0.495101,0.226052
0.507539,0.218554
0.519978,0.211112
0.532416,0.203721
0.544855,0.196381
0.557293,0.189088
0.569732,0.181842
0.582170,0.174639
0.594608,0.167479
0.607047,0.160359
0.619485,0.153278
