current_density_A_per_cm2,voltage_V
0.010000,1.054488
0.029156,0.994496
0.048313,0.949670
0.067469,0.912031
0.086625,0.878337
0.105781,0.846866
0.124938,0.816503
0.144094,0.786364
0.163250,0.755588
0.182406,0.723120
0.201563,0.687369
0.220719,0.645325
0.239875,0.589343
0.259031,0.482517
0.278188,0.375349
0.297344,0.362628
0.316500,0.350255
0.335656,0.338190
0.354813,0.326403
0.373969,0.314864
0.393125,0.303551
0.412281,0.292442
0.431438,0.281521
0.450594,0.270772
0.469750,0.260180
0.488907,0.249734
0.508063,0.239423
0.527219,0.229238
0.546375,0.219169
0.565532,0.209209
0.584688,0.199352
0.603844,0.189589
0.623000,0.179917
0.642157,0.170329
0.661313,0.160821
0.680469,0.151389
0.699625,0.142027
0.718782,0.132733
0.737938,0.123503
0.757094,0.114334
0.776250,0.105223
0.795407,0.096167
0.814563,0.087163
0.833719,0.078210
0.852876,0.069305
0.872032,0.060445
0.891188,0.051630
0.910344,0.050000
0.929501,0.050000
0.948657,0.050000
